track_id,forecast_time,valid_time_est,lead_time,center_lat,center_lon,cone_radius_km,estimated_population_exposed,risk_score,region_proxy
KOTO,2025-11-30 00:00:00+00:00,2025-12-04 00:00:00+00:00,96,10.430769230769233,106.5923076923077,305.5508890903602,206695.17167350388,67.97698852022987,R_10_28
DITWAH,2025-11-30 06:00:00+00:00,2025-12-04 06:00:00+00:00,96,13.1625,79.4375,268.3226954192479,3164277.508278096,75.22011857396052,R_10_25
KOTO,2025-12-03 06:00:00+00:00,2025-12-04 06:00:00+00:00,24,12.1,102.5,25.0,0.0,0.0,R_10_28
KOTO,2025-12-02 06:00:00+00:00,2025-12-04 06:00:00+00:00,48,10.7,103.83333333333331,195.4025880491402,47738.71901143974,63.544476044446995,R_10_28
KOTO,2025-12-01 06:00:00+00:00,2025-12-04 06:00:00+00:00,72,10.614285714285712,105.05714285714284,270.14792155906986,139889.44305283815,66.84934430624563,R_10_28
KOTO,2025-11-30 06:00:00+00:00,2025-12-04 06:00:00+00:00,96,10.341666666666669,105.86666666666666,295.3701312771299,168363.41119793788,67.48786556528344,R_10_28
DITWAH,2025-11-30 12:00:00+00:00,2025-12-04 12:00:00+00:00,96,11.9,78.76666666666667,144.001462844947,274060.9667998429,68.1233206317513,R_10_25
KOTO,2025-12-01 12:00:00+00:00,2025-12-04 12:00:00+00:00,72,10.6,102.54,415.0158089271271,117660.27948589389,66.21747359174049,R_10_28
KOTO,2025-11-30 12:00:00+00:00,2025-12-04 12:00:00+00:00,96,9.661538461538465,103.92307692307692,307.73167077957305,94114.62198986264,65.92632089235299,R_9_28
DITWAH,2025-11-30 18:00:00+00:00,2025-12-04 18:00:00+00:00,96,4.1,77.6,25.0,0.0,0.0,R_9_25
KOTO,2025-12-02 18:00:00+00:00,2025-12-04 18:00:00+00:00,48,11.2,101.0,25.0,0.0,0.0,R_10_28
KOTO,2025-12-01 18:00:00+00:00,2025-12-04 18:00:00+00:00,72,9.666666666666666,101.96666666666668,214.46997342344432,20580.56886664167,61.148226994104185,R_9_28
KOTO,2025-11-30 18:00:00+00:00,2025-12-04 18:00:00+00:00,96,10.516666666666666,103.06666666666666,262.1237166789912,56519.29567169212,64.0728307768249,R_10_28
KOTO,2025-12-01 00:00:00+00:00,2025-12-05 00:00:00+00:00,96,8.736363636363638,101.69090909090907,435.77559256456095,67195.12157985121,65.20162291586463,R_9_28
KOTO,2025-12-03 06:00:00+00:00,2025-12-05 06:00:00+00:00,48,10.2,97.3,25.0,0.0,0.0,R_10_27
KOTO,2025-12-01 06:00:00+00:00,2025-12-05 06:00:00+00:00,96,9.75,100.0625,394.31710956990537,38453.345989079746,63.07586948714021,R_9_28
KOTO,2025-12-01 12:00:00+00:00,2025-12-05 12:00:00+00:00,96,11.0,96.9,25.0,0.0,0.0,R_10_27
KOTO,2025-12-01 18:00:00+00:00,2025-12-05 18:00:00+00:00,96,9.3,96.1,25.0,0.0,0.0,R_9_27
KOTO,2025-12-02 06:00:00+00:00,2025-12-06 06:00:00+00:00,96,9.9,93.6,25.0,800.0,51.42902974530291,R_9_27
DUDZAI,2026-01-15 06:00:00+00:00,2026-01-15 12:00:00+00:00,6,-16.874509803921566,73.39607843137256,98.70421810712236,118399.6987885464,61.89950837124051,R_7_25
NOKAEN,2026-01-15 06:00:00+00:00,2026-01-15 12:00:00+00:00,6,10.148,128.72,188.16134341830107,537980.1135450621,71.19451995800794,R_10_30
DUDZAI,2026-01-15 06:00:00+00:00,2026-01-15 18:00:00+00:00,12,-16.727450980392156,72.70588235294117,96.49107095915603,102909.05107218576,61.566267785834405,R_7_25
NOKAEN,2026-01-15 06:00:00+00:00,2026-01-15 18:00:00+00:00,12,10.208,128.41,205.37199364578336,668705.649922357,71.90384364248858,R_10_30
DUDZAI,2026-01-15 06:00:00+00:00,2026-01-16 06:00:00+00:00,24,-16.592156862745096,71.45490196078431,138.1230714033402,68021.5894734247,60.370581608333,R_7_25
NOKAEN,2026-01-15 06:00:00+00:00,2026-01-16 06:00:00+00:00,24,11.36,127.534,217.9804407545497,884626.8172523682,72.38937183703577,R_10_30
DUDZAI,2026-01-15 06:00:00+00:00,2026-01-17 06:00:00+00:00,48,-17.45294117647059,69.33921568627451,263.0954787895131,99457.19400857703,61.14002902980745,R_7_24
NOKAEN,2026-01-15 06:00:00+00:00,2026-01-17 06:00:00+00:00,48,12.904000000000002,125.27000000000002,268.3726596416202,1150679.4730874363,71.8954407504983,R_10_30
DUDZAI,2026-01-15 06:00:00+00:00,2026-01-18 06:00:00+00:00,72,-19.548,67.05799999999999,432.39622266789496,110098.5192683529,60.36312962673398,R_7_24
NOKAEN,2026-01-15 06:00:00+00:00,2026-01-18 06:00:00+00:00,72,14.264583333333334,124.1125,406.090995731266,2165880.058568996,73.12960930851209,R_10_30
DUDZAI,2026-01-15 06:00:00+00:00,2026-01-19 06:00:00+00:00,96,-20.809803921568623,63.58235294117647,605.1412627280657,83055.83710910729,58.31247651733717,R_6_24
NOKAEN,2026-01-15 06:00:00+00:00,2026-01-19 06:00:00+00:00,96,15.467441860465112,124.62093023255817,563.0053084117573,3193451.835552125,74.27467375376716,R_10_30
PENHA,2026-02-05 00:00:00+00:00,2026-02-05 06:00:00+00:00,6,7.984313725490197,128.0392156862745,117.89571379065843,91257.94402486712,67.32861535457056,R_9_30
PENHA,2026-02-05 06:00:00+00:00,2026-02-05 12:00:00+00:00,6,8.66326530612245,126.61020408163266,166.54595727934128,351735.49684925727,71.03679673317582,R_9_30
PENHA,2026-02-05 00:00:00+00:00,2026-02-05 12:00:00+00:00,12,8.289795918367348,126.7938775510204,114.39358505994066,179414.98091390115,69.26087399565303,R_9_30
PENHA,2026-02-05 12:00:00+00:00,2026-02-05 18:00:00+00:00,6,8.895744680851063,126.32340425531912,166.50975329134874,370532.3715444647,71.14217453129234,R_9_30
PENHA,2026-02-05 06:00:00+00:00,2026-02-05 18:00:00+00:00,12,8.870212765957447,124.79148936170212,197.9630948424891,455672.9381256676,71.37735325957793,R_9_30
PENHA,2026-02-05 12:00:00+00:00,2026-02-06 00:00:00+00:00,12,9.314893617021278,124.73829787234042,187.5730891655904,501129.1171686146,71.57905593475112,R_9_30
PENHA,2026-02-05 00:00:00+00:00,2026-02-06 00:00:00+00:00,24,8.838,123.778,154.83706308758838,212406.54606198968,69.28967247517642,R_9_30
PENHA,2026-02-05 06:00:00+00:00,2026-02-06 06:00:00+00:00,24,9.38125,122.34375,198.77297432439116,551837.9677893058,71.62634968077748,R_9_30
PENHA,2026-02-05 12:00:00+00:00,2026-02-06 12:00:00+00:00,24,10.006818181818184,122.3840909090909,205.90058985155693,968171.712281892,73.0230640425994,R_10_30
PENHA,2026-02-05 00:00:00+00:00,2026-02-07 00:00:00+00:00,48,11.12,120.186,276.2862428767151,1781604.1173456155,74.39210084714809,R_10_30
PENHA,2026-02-05 06:00:00+00:00,2026-02-07 06:00:00+00:00,48,11.684782608695652,119.23478260869564,278.35850175924236,1976671.468816954,74.40046014310352,R_10_29
PENHA,2026-02-05 12:00:00+00:00,2026-02-07 12:00:00+00:00,48,11.989473684210523,120.26052631578948,270.17789222815,1549702.8619864748,73.83183923450824,R_10_30
PENHA,2026-02-05 00:00:00+00:00,2026-02-08 00:00:00+00:00,72,12.110638297872342,118.02765957446812,311.36756418124503,2478207.0685941908,74.84988380951465,R_10_29
PENHA,2026-02-05 06:00:00+00:00,2026-02-08 06:00:00+00:00,72,11.918604651162791,117.38139534883722,289.10425901488964,2284359.411466917,74.5150976531956,R_10_29
PENHA,2026-02-05 12:00:00+00:00,2026-02-08 12:00:00+00:00,72,11.414285714285713,118.90357142857142,385.2519769753732,2934349.96414661,75.61778117305921,R_10_29
PENHA,2026-02-05 00:00:00+00:00,2026-02-09 00:00:00+00:00,96,10.758974358974356,114.46410256410256,269.48606185047004,3362628.595353442,75.59973802419422,R_10_29
PENHA,2026-02-05 06:00:00+00:00,2026-02-09 06:00:00+00:00,96,10.368571428571428,113.68857142857142,359.24847737968855,5473317.462395593,77.01397354519881,R_10_29
PENHA,2026-02-05 12:00:00+00:00,2026-02-09 12:00:00+00:00,96,9.571428571428571,114.5,380.68338475426526,3439744.014391464,75.70023246351529,R_9_29
GEZANI,2026-02-10 00:00:00+00:00,2026-02-10 06:00:00+00:00,6,-18.258823529411764,51.0,80.22784983402659,57549.05762608249,58.67407435511883,R_7_23
GEZANI,2026-02-10 06:00:00+00:00,2026-02-10 12:00:00+00:00,6,-18.09803921568627,50.09999999999999,81.3818042556361,206710.00724985363,62.80597015820237,R_7_23
GEZANI,2026-02-10 00:00:00+00:00,2026-02-10 12:00:00+00:00,12,-18.335294117647056,50.13921568627452,79.88367772020109,206710.00724985363,62.80597015820237,R_7_23
GEZANI,2026-02-10 12:00:00+00:00,2026-02-10 18:00:00+00:00,6,-18.147058823529413,49.16078431372548,76.55278820070012,141574.72681157436,61.65446633864718,R_7_22
GEZANI,2026-02-10 06:00:00+00:00,2026-02-10 18:00:00+00:00,12,-17.93529411764706,49.166666666666664,98.99567751403188,159276.2446174445,62.08802620735039,R_7_22
GEZANI,2026-02-10 18:00:00+00:00,2026-02-11 00:00:00+00:00,6,-18.092156862745096,47.80196078431373,111.88311458033488,240091.4685352475,63.32194083222977,R_7_22
GEZANI,2026-02-10 12:00:00+00:00,2026-02-11 00:00:00+00:00,12,-18.07843137254902,47.578431372549026,101.30675190694198,182099.49315007855,62.43497879845074,R_7_22
GEZANI,2026-02-10 00:00:00+00:00,2026-02-11 00:00:00+00:00,24,-18.2235294117647,48.01372549019607,135.6235747480673,264001.086235914,63.624509310308454,R_7_22
GEZANI,2026-02-11 00:00:00+00:00,2026-02-11 06:00:00+00:00,6,-18.828260869565216,45.29130434782609,177.66542487094958,366484.02453086793,63.99444215742456,R_7_22
GEZANI,2026-02-10 18:00:00+00:00,2026-02-11 06:00:00+00:00,12,-18.851020408163265,45.81224489795919,144.94471680250044,185285.20567427712,62.028475082048985,R_7_22
GEZANI,2026-02-10 06:00:00+00:00,2026-02-11 06:00:00+00:00,24,-18.352272727272727,45.85227272727273,174.58634269528184,267719.6504461153,63.33922193224242,R_7_22
GEZANI,2026-02-11 06:00:00+00:00,2026-02-11 12:00:00+00:00,6,-19.023529411764702,44.329411764705874,119.89221979751782,406376.4896576815,64.22454449996361,R_7_22
GEZANI,2026-02-11 00:00:00+00:00,2026-02-11 12:00:00+00:00,12,-19.33061224489796,44.32244897959184,111.53292417920235,417676.7900146636,64.28781852761163,R_7_22
GEZANI,2026-02-10 12:00:00+00:00,2026-02-11 12:00:00+00:00,24,-19.409803921568628,44.51176470588234,116.8665364818567,330666.6634498748,63.4882225453037,R_7_22
GEZANI,2026-02-11 12:00:00+00:00,2026-02-11 18:00:00+00:00,6,-18.933333333333337,43.47058823529411,91.3110856687012,257955.72324353427,62.92745322693343,R_7_22
GEZANI,2026-02-11 06:00:00+00:00,2026-02-11 18:00:00+00:00,12,-18.978431372549014,43.22352941176471,108.82256713551,252985.2854300593,62.71549816119213,R_7_22
GEZANI,2026-02-10 18:00:00+00:00,2026-02-11 18:00:00+00:00,24,-19.683673469387756,43.1530612244898,115.9388134188849,274938.3161117345,62.91155787717314,R_7_22
GEZANI,2026-02-11 18:00:00+00:00,2026-02-12 00:00:00+00:00,6,-19.38823529411765,41.97843137254902,71.54971199951459,148910.69489978676,60.878691411461986,R_7_22
GEZANI,2026-02-11 12:00:00+00:00,2026-02-12 00:00:00+00:00,12,-19.392156862745097,42.364705882352936,83.03659999837815,257633.75362699796,62.63583514887803,R_7_22
GEZANI,2026-02-11 00:00:00+00:00,2026-02-12 00:00:00+00:00,24,-19.56938775510204,41.63673469387755,118.53818507729996,512285.0786710156,64.51916936555509,R_7_22
GEZANI,2026-02-10 00:00:00+00:00,2026-02-12 00:00:00+00:00,48,-19.59565217391304,42.24347826086957,190.99067686325571,776508.8235052119,65.93155419400868,R_7_22
GEZANI,2026-02-12 00:00:00+00:00,2026-02-12 06:00:00+00:00,6,-19.929411764705883,41.068627450980394,72.76691294589185,372588.9000824607,63.28880379528863,R_7_22
GEZANI,2026-02-11 18:00:00+00:00,2026-02-12 06:00:00+00:00,12,-19.833333333333332,40.92352941176471,87.26244376194185,425050.4507145114,63.74623839139417,R_7_22
GEZANI,2026-02-11 06:00:00+00:00,2026-02-12 06:00:00+00:00,24,-19.721568627450985,41.068627450980394,126.95452298005878,586561.9742199251,64.83732102516059,R_7_22
GEZANI,2026-02-10 06:00:00+00:00,2026-02-12 06:00:00+00:00,48,-19.927083333333332,41.07916666666667,163.1413868576306,793368.6795074515,65.72456953068625,R_7_22
GEZANI,2026-02-12 06:00:00+00:00,2026-02-12 12:00:00+00:00,6,-20.4,39.81764705882353,89.37175752298636,421952.9434891494,63.47722414663218,R_6_21
GEZANI,2026-02-12 00:00:00+00:00,2026-02-12 12:00:00+00:00,12,-20.34313725490196,40.017647058823535,86.03296342579117,289542.6489695252,62.284133751833,R_6_22
GEZANI,2026-02-11 12:00:00+00:00,2026-02-12 12:00:00+00:00,24,-20.14509803921568,40.452941176470596,112.32386612715143,604666.035303212,64.77319562342261,R_6_22
GEZANI,2026-02-10 12:00:00+00:00,2026-02-12 12:00:00+00:00,48,-20.37142857142857,40.00816326530612,155.08188292746206,758177.8832181572,65.28804980087017,R_6_22
GEZANI,2026-02-12 12:00:00+00:00,2026-02-12 18:00:00+00:00,6,-20.63529411764706,38.8686274509804,78.6457078709955,384434.7615466205,62.94587524974179,R_6_21
GEZANI,2026-02-12 06:00:00+00:00,2026-02-12 18:00:00+00:00,12,-20.57254901960784,38.77254901960784,83.19442394672916,384434.7615466205,62.94587524974179,R_6_21
GEZANI,2026-02-11 18:00:00+00:00,2026-02-12 18:00:00+00:00,24,-20.31176470588235,38.95294117647059,103.91641296097367,441124.19377959514,63.54410205024506,R_6_21
GEZANI,2026-02-10 18:00:00+00:00,2026-02-12 18:00:00+00:00,48,-21.024489795918367,39.02244897959184,178.92201711401472,1129045.252916654,66.16585228936746,R_6_21
GEZANI,2026-02-12 18:00:00+00:00,2026-02-13 00:00:00+00:00,6,-21.152941176470584,37.64901960784314,70.57696857399716,424371.5344335268,62.861194215310626,R_6_21
GEZANI,2026-02-12 12:00:00+00:00,2026-02-13 00:00:00+00:00,12,-21.06078431372549,37.733333333333334,73.96052500227907,318457.68981094443,62.097650135193305,R_6_21
GEZANI,2026-02-12 00:00:00+00:00,2026-02-13 00:00:00+00:00,24,-21.03529411764706,37.87647058823529,101.61683234122536,570749.1497668701,63.87228077045762,R_6_21
GEZANI,2026-02-11 00:00:00+00:00,2026-02-13 00:00:00+00:00,48,-20.510204081632654,37.471428571428575,179.5049811436366,1374466.523203845,66.59237628948887,R_6_21
GEZANI,2026-02-10 00:00:00+00:00,2026-02-13 00:00:00+00:00,72,-20.656521739130437,38.406521739130426,250.71206223152672,1766306.0977090872,67.42157522542203,R_6_21
GEZANI,2026-02-13 00:00:00+00:00,2026-02-13 06:00:00+00:00,6,-21.486274509803916,36.95882352941177,74.11072674210791,580631.0489562756,63.54630079792818,R_6_21
GEZANI,2026-02-12 18:00:00+00:00,2026-02-13 06:00:00+00:00,12,-21.65882352941176,36.8686274509804,78.09613662189255,580631.0489562756,63.54630079792818,R_6_21
GEZANI,2026-02-12 06:00:00+00:00,2026-02-13 06:00:00+00:00,24,-21.396078431372544,36.78823529411765,93.9184213508167,933741.2287973966,65.13213913384881,R_6_21
GEZANI,2026-02-11 06:00:00+00:00,2026-02-13 06:00:00+00:00,48,-21.00980392156863,37.2235294117647,164.9623261193111,1235396.7867671682,66.13394740112679,R_6_21
GEZANI,2026-02-10 06:00:00+00:00,2026-02-13 06:00:00+00:00,72,-21.43125,37.50208333333333,213.74661670141907,1943089.4645410192,67.39345158306168,R_6_21
GEZANI,2026-02-13 06:00:00+00:00,2026-02-13 12:00:00+00:00,6,-22.221568627450974,36.17254901960784,79.56013584914925,825386.8617019643,64.30364339158696,R_6_21
GEZANI,2026-02-13 00:00:00+00:00,2026-02-13 12:00:00+00:00,12,-22.17843137254902,36.54705882352941,74.44329132797786,825386.8617019643,64.30364339158696,R_6_21
GEZANI,2026-02-12 12:00:00+00:00,2026-02-13 12:00:00+00:00,24,-22.203921568627447,36.3,91.2808974508748,825386.8617019643,64.30364339158696,R_6_21
GEZANI,2026-02-11 12:00:00+00:00,2026-02-13 12:00:00+00:00,48,-21.521568627450986,37.068627450980394,168.71434416336365,1567596.692930331,66.61387392993441,R_6_21
GEZANI,2026-02-10 12:00:00+00:00,2026-02-13 12:00:00+00:00,72,-21.646938775510204,36.72244897959184,201.88382140362552,2059310.8126549672,67.26688323928045,R_6_21
GEZANI,2026-02-13 12:00:00+00:00,2026-02-13 18:00:00+00:00,6,-22.952941176470585,35.833333333333336,86.21041194123961,670536.9113662583,63.06252829878712,R_6_21
GEZANI,2026-02-13 06:00:00+00:00,2026-02-13 18:00:00+00:00,12,-22.72941176470588,35.79019607843138,90.73248669977556,670536.9113662583,63.06252829878712,R_6_21
GEZANI,2026-02-12 18:00:00+00:00,2026-02-13 18:00:00+00:00,24,-22.913725490196075,35.978431372549025,107.32088463830048,870613.2948482807,63.90807900315184,R_6_21
GEZANI,2026-02-11 18:00:00+00:00,2026-02-13 18:00:00+00:00,48,-22.494117647058815,36.001960784313724,162.598780625549,1404460.567850742,65.68942581012446,R_6_21
GEZANI,2026-02-10 18:00:00+00:00,2026-02-13 18:00:00+00:00,72,-22.88163265306122,36.208163265306126,224.35594554088004,2516700.639805675,67.20776744928487,R_6_21
GEZANI,2026-02-13 18:00:00+00:00,2026-02-14 00:00:00+00:00,6,-23.99019607843137,35.65098039215686,90.8163358083636,611271.8754903815,62.21373695596908,R_6_21
GEZANI,2026-02-13 12:00:00+00:00,2026-02-14 00:00:00+00:00,12,-23.71,35.538,90.75717233909654,722422.3384973672,62.784201352340304,R_6_21
GEZANI,2026-02-13 00:00:00+00:00,2026-02-14 00:00:00+00:00,24,-23.523529411764702,35.9156862745098,103.35254168111278,869907.859677169,63.356278332678414,R_6_21
GEZANI,2026-02-12 00:00:00+00:00,2026-02-14 00:00:00+00:00,48,-23.243137254901953,35.61960784313725,164.99560810010547,1384158.8363997878,65.08511552266869,R_6_21
GEZANI,2026-02-11 00:00:00+00:00,2026-02-14 00:00:00+00:00,72,-22.363265306122447,35.130612244897954,217.7664620323521,1877809.026410871,66.40433882334082,R_6_21
GEZANI,2026-02-10 00:00:00+00:00,2026-02-14 00:00:00+00:00,96,-22.530434782608697,36.25,280.64002534517874,3115509.48252801,68.02204443225823,R_6_21
GEZANI,2026-02-13 18:00:00+00:00,2026-02-14 06:00:00+00:00,12,-24.85490196078432,35.794117647058826,105.37274637941375,565324.4419128181,61.354231526011645,R_6_21
GEZANI,2026-02-13 06:00:00+00:00,2026-02-14 06:00:00+00:00,24,-24.13921568627451,35.5843137254902,102.99503862878872,561265.59927605,61.53246933012709,R_6_21
GEZANI,2026-02-12 06:00:00+00:00,2026-02-14 06:00:00+00:00,48,-23.74705882352941,35.292156862745095,157.65203676753424,1374838.691667869,64.8399097539559,R_6_21
GEZANI,2026-02-11 06:00:00+00:00,2026-02-14 06:00:00+00:00,72,-23.619607843137253,35.627450980392155,194.0656272315049,1685045.5803445838,65.50797245269457,R_6_21
GEZANI,2026-02-10 06:00:00+00:00,2026-02-14 06:00:00+00:00,96,-23.839583333333337,36.28125,338.7239771709361,3342759.8704570034,67.7344651541033,R_6_21
GEZANI,2026-02-13 12:00:00+00:00,2026-02-14 12:00:00+00:00,24,-25.138,36.124,117.98017529425718,437147.88986580423,60.23433874577163,R_6_21
GEZANI,2026-02-12 12:00:00+00:00,2026-02-14 12:00:00+00:00,48,-25.113725490196085,35.91372549019608,165.61682774811584,1068718.2901683631,63.25538632457192,R_6_21
GEZANI,2026-02-11 12:00:00+00:00,2026-02-14 12:00:00+00:00,72,-24.207843137254905,36.41764705882353,244.83327292555205,2217182.616610447,66.10230695283781,R_6_21
GEZANI,2026-02-10 12:00:00+00:00,2026-02-14 12:00:00+00:00,96,-23.940816326530616,36.118367346938776,352.09151096707745,3359540.288955617,67.74842339336993,R_6_21
GEZANI,2026-02-13 18:00:00+00:00,2026-02-14 18:00:00+00:00,24,-26.062745098039223,37.3921568627451,155.21573745861866,502141.4332100615,60.10549474290984,R_6_21
GEZANI,2026-02-12 18:00:00+00:00,2026-02-14 18:00:00+00:00,48,-25.956862745098043,37.264705882352935,176.86385864586305,656141.6635056179,61.06878335777998,R_6_21
GEZANI,2026-02-11 18:00:00+00:00,2026-02-14 18:00:00+00:00,72,-25.5156862745098,36.707843137254905,305.5305453369238,2026732.520042051,65.34904482209681,R_6_21
GEZANI,2026-02-10 18:00:00+00:00,2026-02-14 18:00:00+00:00,96,-25.612244897959183,36.77142857142857,377.8975190406225,2576191.6113094892,66.33296084846563,R_6_21
GEZANI,2026-02-13 00:00:00+00:00,2026-02-15 00:00:00+00:00,48,-25.609803921568627,37.92745098039216,215.43245635213668,977943.6124269124,62.53172213074294,R_6_21
GEZANI,2026-02-12 00:00:00+00:00,2026-02-15 00:00:00+00:00,72,-25.325490196078434,37.38235294117648,305.111635673387,1988679.203631817,65.23228883197551,R_6_21
GEZANI,2026-02-11 00:00:00+00:00,2026-02-15 00:00:00+00:00,96,-24.404081632653064,35.79387755102041,412.5975815134552,3458889.7857573945,67.7962502684653,R_6_21
GEZANI,2026-02-13 06:00:00+00:00,2026-02-15 06:00:00+00:00,48,-24.956862745098043,37.719607843137254,178.20870168532232,928978.235264232,62.55273377555051,R_6_21
GEZANI,2026-02-12 06:00:00+00:00,2026-02-15 06:00:00+00:00,72,-24.35490196078431,37.003921568627455,356.8713893427019,3390612.677541689,67.60942004996913,R_6_21
GEZANI,2026-02-11 06:00:00+00:00,2026-02-15 06:00:00+00:00,96,-25.40000000000001,37.30196078431372,459.9468680159591,3552112.450812034,67.6826758701738,R_6_21
GEZANI,2026-02-13 12:00:00+00:00,2026-02-15 12:00:00+00:00,48,-25.096000000000004,38.642,252.77096209653655,1073905.03742438,62.98778124125316,R_6_21
GEZANI,2026-02-12 12:00:00+00:00,2026-02-15 12:00:00+00:00,72,-25.41764705882353,38.6843137254902,393.4030108532861,2434579.221650456,65.95598612975527,R_6_21
GEZANI,2026-02-11 12:00:00+00:00,2026-02-15 12:00:00+00:00,96,-24.939215686274515,38.127450980392155,437.0136531977389,3549421.5146273416,67.66210302594227,R_6_21
GEZANI,2026-02-13 18:00:00+00:00,2026-02-15 18:00:00+00:00,48,-25.590196078431372,40.61372549019608,321.5624995803508,823376.7839409118,61.93038940305334,R_6_22
GEZANI,2026-02-12 18:00:00+00:00,2026-02-15 18:00:00+00:00,72,-25.494117647058815,40.47058823529411,443.043433366733,1419296.079892655,63.865239764075824,R_6_22
