track_id,forecast_time,lead_time,members,center_lat,center_lon,cone_radius_km,radius_q_km
KALMAEGI,2025-11-02 12:00:00+00:00,6,51,11.233333333333334,130.18235294117648,133.54815454208745,108.54815454208746
KALMAEGI,2025-11-02 12:00:00+00:00,12,51,10.849019607843136,128.78235294117647,150.29775172545277,125.29775172545276
KALMAEGI,2025-11-02 12:00:00+00:00,24,51,10.562745098039217,126.3921568627451,195.13270580660006,170.13270580660006
KALMAEGI,2025-11-02 12:00:00+00:00,48,51,10.935294117647059,121.43137254901961,317.4333247151457,292.4333247151457
KALMAEGI,2025-11-02 12:00:00+00:00,72,51,12.360784313725489,116.80196078431374,408.3291031983976,383.3291031983976
KALMAEGI,2025-11-02 12:00:00+00:00,96,50,13.661999999999999,111.162,453.67131837720643,428.67131837720643
KALMAEGI,2025-11-02 18:00:00+00:00,6,51,10.809803921568628,128.52941176470588,156.04833943416128,131.04833943416128
KALMAEGI,2025-11-02 18:00:00+00:00,12,51,10.507843137254902,127.30784313725492,167.83462749625812,142.83462749625812
KALMAEGI,2025-11-02 18:00:00+00:00,24,51,10.423529411764704,124.74313725490197,233.79324643943943,208.79324643943943
KALMAEGI,2025-11-02 18:00:00+00:00,48,50,11.202,120.25399999999999,290.1561720531748,265.1561720531748
KALMAEGI,2025-11-02 18:00:00+00:00,72,50,12.503999999999998,115.238,383.22215715553983,358.22215715553983
KALMAEGI,2025-11-02 18:00:00+00:00,96,50,13.86,109.64200000000001,412.3838691215525,387.3838691215525
KALMAEGI,2025-11-03 00:00:00+00:00,6,51,10.621568627450982,127.28039215686276,146.43896346281323,121.43896346281323
KALMAEGI,2025-11-03 00:00:00+00:00,12,51,10.5921568627451,125.93529411764706,171.06669203089112,146.06669203089112
KALMAEGI,2025-11-03 00:00:00+00:00,24,51,10.658823529411766,123.23725490196075,202.8296009935891,177.8296009935891
KALMAEGI,2025-11-03 00:00:00+00:00,48,51,11.94705882352941,118.6470588235294,312.9947863310504,287.9947863310504
KALMAEGI,2025-11-03 00:00:00+00:00,72,49,13.16122448979592,113.21020408163265,420.4054653129228,395.4054653129228
KALMAEGI,2025-11-03 00:00:00+00:00,96,49,14.86734693877551,107.89795918367345,416.673314109405,391.673314109405
KALMAEGI,2025-11-03 06:00:00+00:00,6,51,10.801960784313724,126.20196078431371,174.5772951597216,149.5772951597216
KALMAEGI,2025-11-03 06:00:00+00:00,12,51,10.878431372549022,124.69411764705883,175.26418843249354,150.26418843249354
KALMAEGI,2025-11-03 06:00:00+00:00,24,51,10.917647058823528,122.1372549019608,203.84263164874204,178.84263164874204
KALMAEGI,2025-11-03 06:00:00+00:00,48,50,12.136,117.416,269.72565954376853,244.72565954376856
KALMAEGI,2025-11-03 06:00:00+00:00,72,50,13.314,111.758,307.87116838918735,282.87116838918735
KALMAEGI,2025-11-03 06:00:00+00:00,96,50,15.164000000000001,106.55600000000003,328.24716820907025,303.24716820907025
KALMAEGI,2025-11-03 12:00:00+00:00,6,51,10.660784313725491,124.80588235294118,116.58083185961165,91.58083185961165
KALMAEGI,2025-11-03 12:00:00+00:00,12,51,10.79411764705882,123.37058823529412,120.36862634915066,95.36862634915066
KALMAEGI,2025-11-03 12:00:00+00:00,24,51,11.011764705882356,121.04117647058824,160.80586039613877,135.80586039613877
KALMAEGI,2025-11-03 12:00:00+00:00,48,51,12.294117647058824,116.3,235.09211188411547,210.09211188411547
KALMAEGI,2025-11-03 12:00:00+00:00,72,51,13.580392156862745,110.82549019607846,262.38130792301877,237.38130792301874
KALMAEGI,2025-11-03 12:00:00+00:00,96,51,15.523529411764708,105.60588235294117,358.13966779909543,333.13966779909543
KALMAEGI,2025-11-03 18:00:00+00:00,6,51,10.754901960784315,123.15098039215685,119.38095982745071,94.38095982745071
KALMAEGI,2025-11-03 18:00:00+00:00,12,51,10.819607843137254,121.90392156862744,156.34153793250985,131.34153793250985
KALMAEGI,2025-11-03 18:00:00+00:00,24,51,11.488235294117647,119.7470588235294,205.94599892140968,180.94599892140968
KALMAEGI,2025-11-03 18:00:00+00:00,48,51,12.858823529411763,114.58039215686276,241.25194757497414,216.25194757497414
KALMAEGI,2025-11-03 18:00:00+00:00,72,51,14.225490196078429,109.08235294117645,337.9947897209431,312.9947897209431
KALMAEGI,2025-11-03 18:00:00+00:00,96,50,15.886000000000001,104.09,400.6098709941697,375.6098709941697
KALMAEGI,2025-11-04 00:00:00+00:00,6,51,10.845098039215685,122.27058823529413,117.17910752882777,92.17910752882777
KALMAEGI,2025-11-04 00:00:00+00:00,12,51,11.0921568627451,121.27450980392159,134.5596206046054,109.55962060460543
KALMAEGI,2025-11-04 00:00:00+00:00,24,51,11.88235294117647,118.8941176470588,172.5853921132627,147.5853921132627
KALMAEGI,2025-11-04 00:00:00+00:00,48,51,13.052941176470586,112.81176470588237,240.30970985087674,215.30970985087674
KALMAEGI,2025-11-04 00:00:00+00:00,72,51,14.60392156862745,107.78039215686273,307.91484815804057,282.91484815804057
KALMAEGI,2025-11-04 00:00:00+00:00,96,49,16.05918367346939,103.15306122448979,376.5453426304685,351.5453426304685
KALMAEGI,2025-11-04 06:00:00+00:00,6,51,10.970588235294118,121.20980392156864,111.31770536962586,86.31770536962586
KALMAEGI,2025-11-04 06:00:00+00:00,12,51,11.43137254901961,120.27450980392159,139.73424661823026,114.73424661823027
KALMAEGI,2025-11-04 06:00:00+00:00,24,51,12.32156862745098,117.58235294117647,175.87805311293593,150.87805311293593
KALMAEGI,2025-11-04 06:00:00+00:00,48,51,13.043137254901962,111.64509803921567,236.83647027137633,211.83647027137633
KALMAEGI,2025-11-04 06:00:00+00:00,72,51,15.023529411764708,106.79411764705883,312.392971228096,287.392971228096
KALMAEGI,2025-11-04 06:00:00+00:00,96,48,16.295833333333334,102.68541666666665,364.766823687373,339.766823687373
KALMAEGI,2025-11-04 12:00:00+00:00,6,51,11.098039215686274,120.17450980392158,83.37565062424395,58.37565062424395
KALMAEGI,2025-11-04 12:00:00+00:00,12,51,11.53529411764706,119.11764705882354,111.66282051825137,86.66282051825137
KALMAEGI,2025-11-04 12:00:00+00:00,24,51,12.423529411764706,116.33921568627451,172.79886326457833,147.79886326457833
KALMAEGI,2025-11-04 12:00:00+00:00,48,51,13.492156862745098,110.36470588235295,191.40023855091295,166.40023855091295
KALMAEGI,2025-11-04 12:00:00+00:00,72,51,15.458823529411765,105.25098039215686,298.40358093804787,273.40358093804787
KALMAEGI,2025-11-04 12:00:00+00:00,96,46,17.19565217391305,101.25,329.5969552659351,304.5969552659351
KALMAEGI,2025-11-04 18:00:00+00:00,6,51,11.366666666666667,119.10392156862746,99.97989438522087,74.97989438522087
KALMAEGI,2025-11-04 18:00:00+00:00,12,51,11.93137254901961,117.84117647058822,120.26792093602671,95.26792093602671
KALMAEGI,2025-11-04 18:00:00+00:00,24,50,12.748,114.67200000000001,162.8853057818699,137.8853057818699
KALMAEGI,2025-11-04 18:00:00+00:00,48,50,14.106000000000002,108.98400000000001,218.87893912602047,193.87893912602047
KALMAEGI,2025-11-04 18:00:00+00:00,72,48,15.583333333333334,104.03125,366.53219075966376,341.53219075966376
KALMAEGI,2025-11-04 18:00:00+00:00,96,31,17.164516129032258,100.34516129032258,449.2224218503752,424.2224218503752
KALMAEGI,2025-11-05 00:00:00+00:00,6,51,11.768627450980393,117.57843137254902,84.13247139642935,59.13247139642935
KALMAEGI,2025-11-05 00:00:00+00:00,12,51,12.35686274509804,116.28235294117648,104.53738019794531,79.53738019794531
KALMAEGI,2025-11-05 00:00:00+00:00,24,51,13.288235294117646,112.89411764705885,137.16342191461172,112.16342191461172
KALMAEGI,2025-11-05 00:00:00+00:00,48,51,15.017647058823531,107.2235294117647,226.6960990998587,201.6960990998587
KALMAEGI,2025-11-05 00:00:00+00:00,72,51,16.45686274509804,102.72941176470587,274.1177552319998,249.11775523199984
KALMAEGI,2025-11-05 00:00:00+00:00,96,28,17.725,98.8607142857143,358.2219903744716,333.2219903744716
KALMAEGI,2025-11-05 06:00:00+00:00,6,51,12.311764705882355,116.17647058823532,111.63458808095369,86.63458808095369
KALMAEGI,2025-11-05 06:00:00+00:00,12,51,12.823529411764707,114.6235294117647,119.59918054891521,94.59918054891521
KALMAEGI,2025-11-05 06:00:00+00:00,24,51,13.403921568627451,111.25882352941179,152.6076371547881,127.60763715478811
KALMAEGI,2025-11-05 06:00:00+00:00,48,50,15.482000000000003,105.90800000000002,195.68852712011645,170.68852712011645
KALMAEGI,2025-11-05 06:00:00+00:00,72,43,16.737209302325585,101.96511627906976,283.9446216938993,258.9446216938993
KALMAEGI,2025-11-05 06:00:00+00:00,96,18,18.183333333333334,98.9,337.9300434096751,312.9300434096751
KALMAEGI,2025-11-05 12:00:00+00:00,6,51,13.047058823529412,114.46274509803922,88.13160399506575,63.13160399506575
KALMAEGI,2025-11-05 12:00:00+00:00,12,51,13.174509803921568,112.53137254901962,84.18447135671519,59.184471356715186
KALMAEGI,2025-11-05 12:00:00+00:00,24,51,13.83921568627451,109.81764705882354,98.36007350691423,73.36007350691423
KALMAEGI,2025-11-05 12:00:00+00:00,48,51,15.494117647058824,104.4470588235294,170.4128336554264,145.4128336554264
KALMAEGI,2025-11-05 12:00:00+00:00,72,36,17.08055555555556,100.38055555555553,259.04116832150027,234.04116832150027
KALMAEGI,2025-11-05 12:00:00+00:00,96,16,17.612499999999997,97.5375,441.33275372258663,416.33275372258663
KALMAEGI,2025-11-05 18:00:00+00:00,6,51,13.188235294117645,112.4921568627451,79.18722732659958,54.18722732659959
KALMAEGI,2025-11-05 18:00:00+00:00,12,51,13.3,110.90392156862744,89.50315367291208,64.50315367291208
KALMAEGI,2025-11-05 18:00:00+00:00,24,51,14.580392156862745,107.78823529411765,159.15823698143035,134.15823698143035
KALMAEGI,2025-11-05 18:00:00+00:00,48,51,15.827450980392157,103.29215686274509,196.44661466624305,171.44661466624305
KALMAEGI,2025-11-05 18:00:00+00:00,72,30,17.34,98.85999999999999,264.4499256399888,239.44992563998883
KALMAEGI,2025-11-05 18:00:00+00:00,96,18,18.23888888888889,95.83333333333331,496.49610714483305,471.49610714483305
KALMAEGI,2025-11-06 00:00:00+00:00,6,51,13.249019607843136,110.87647058823529,73.80488873283687,48.80488873283687
KALMAEGI,2025-11-06 00:00:00+00:00,12,51,13.705882352941176,109.64901960784313,75.05379352374364,50.053793523743636
KALMAEGI,2025-11-06 00:00:00+00:00,24,51,15.007843137254905,106.34313725490196,121.71054588872661,96.71054588872661
KALMAEGI,2025-11-06 00:00:00+00:00,48,48,16.329166666666666,102.80416666666666,197.64838212903808,172.64838212903808
KALMAEGI,2025-11-06 00:00:00+00:00,72,21,18.02857142857143,99.25714285714284,349.39683204227714,324.39683204227714
KALMAEGI,2025-11-06 00:00:00+00:00,96,9,18.91111111111111,96.8,407.92564697874167,382.92564697874167
KALMAEGI,2025-11-06 06:00:00+00:00,6,51,13.829411764705881,109.50196078431371,74.0033375947692,49.00333759476921
KALMAEGI,2025-11-06 06:00:00+00:00,12,51,14.643137254901962,107.71372549019607,144.96922992524853,119.96922992524853
KALMAEGI,2025-11-06 06:00:00+00:00,24,51,15.678431372549023,105.37843137254902,136.93039443116766,111.93039443116766
KALMAEGI,2025-11-06 06:00:00+00:00,48,33,16.906060606060606,100.89393939393939,203.57260388602413,178.57260388602413
KALMAEGI,2025-11-06 06:00:00+00:00,72,13,17.93846153846154,98.17692307692309,307.3655594180738,282.3655594180738
KALMAEGI,2025-11-06 06:00:00+00:00,96,2,19.700000000000003,98.15,234.10735797000035,209.10735797000035
KALMAEGI,2025-11-06 12:00:00+00:00,6,51,14.398039215686277,107.41372549019607,95.77222018851621,70.77222018851621
KALMAEGI,2025-11-06 12:00:00+00:00,12,51,14.66470588235294,106.17254901960784,103.28529426007675,78.28529426007675
KALMAEGI,2025-11-06 12:00:00+00:00,24,51,15.566666666666668,104.5,118.3011186779926,93.3011186779926
KALMAEGI,2025-11-06 12:00:00+00:00,48,27,16.759259259259263,100.11111111111111,240.34006612922366,215.34006612922366
KALMAEGI,2025-11-06 12:00:00+00:00,72,4,17.65,96.80000000000001,358.2546276555655,333.2546276555655
KALMAEGI,2025-11-06 12:00:00+00:00,96,2,17.55,92.35,140.9493263890825,115.94932638908251
KALMAEGI,2025-11-06 18:00:00+00:00,6,51,14.817647058823532,105.80784313725489,112.10411387554377,87.10411387554377
KALMAEGI,2025-11-06 18:00:00+00:00,12,51,15.331372549019607,105.22156862745098,127.53377984007359,102.53377984007359
KALMAEGI,2025-11-06 18:00:00+00:00,24,46,15.860869565217392,103.1695652173913,131.07694631593355,106.07694631593355
KALMAEGI,2025-11-06 18:00:00+00:00,48,16,16.875,98.93125,299.79971604359525,274.79971604359525
KALMAEGI,2025-11-06 18:00:00+00:00,72,5,17.560000000000002,96.36,445.48604187346604,420.48604187346604
KALMAEGI,2025-11-06 18:00:00+00:00,96,2,16.950000000000003,94.1,63.91822432559567,38.91822432559567
KALMAEGI,2025-11-07 00:00:00+00:00,6,51,15.44313725490196,105.32549019607843,109.79396919685121,84.79396919685121
KALMAEGI,2025-11-07 00:00:00+00:00,12,46,15.73913043478261,104.11521739130433,128.4836863306427,103.48368633064271
KALMAEGI,2025-11-07 00:00:00+00:00,24,36,16.469444444444445,102.47222222222223,162.1854923601392,137.1854923601392
KALMAEGI,2025-11-07 00:00:00+00:00,48,10,17.66,98.37,403.65109498304406,378.65109498304406
KALMAEGI,2025-11-07 00:00:00+00:00,72,1,16.2,93.5,25.0,0.0
KALMAEGI,2025-11-07 00:00:00+00:00,96,1,15.3,95.4,25.0,0.0
KALMAEGI,2025-11-07 06:00:00+00:00,6,51,15.690196078431372,103.91176470588238,115.3636970178862,90.3636970178862
KALMAEGI,2025-11-07 06:00:00+00:00,12,45,15.704444444444448,103.52666666666666,108.35487869664576,83.35487869664576
KALMAEGI,2025-11-07 06:00:00+00:00,24,19,17.142105263157895,100.85789473684208,210.6313187030429,185.6313187030429
KALMAEGI,2025-11-07 06:00:00+00:00,48,7,17.357142857142858,98.25714285714285,247.83946258294424,222.83946258294424
KALMAEGI,2025-11-07 06:00:00+00:00,72,2,20.65,98.44999999999999,322.2471555871476,297.2471555871476
KOTO,2025-11-25 12:00:00+00:00,6,51,12.049019607843137,119.10784313725492,111.25766253196869,86.25766253196869
KOTO,2025-11-25 12:00:00+00:00,12,51,12.686274509803924,117.67254901960784,111.97949644375419,86.97949644375419
KOTO,2025-11-25 12:00:00+00:00,24,51,12.82156862745098,115.60588235294117,126.75106729212064,101.75106729212064
KOTO,2025-11-25 12:00:00+00:00,48,51,12.331372549019607,113.74705882352941,207.90494740511573,182.90494740511573
KOTO,2025-11-25 12:00:00+00:00,72,51,12.150980392156862,112.49411764705881,286.99214251840203,261.99214251840203
KOTO,2025-11-25 12:00:00+00:00,96,46,12.973913043478262,112.12608695652176,351.2067078322652,326.2067078322652
KOTO,2025-11-25 18:00:00+00:00,6,50,12.548000000000002,117.758,139.59008018676462,114.59008018676464
KOTO,2025-11-25 18:00:00+00:00,12,51,12.803921568627453,116.42745098039214,150.47921439972453,125.47921439972451
KOTO,2025-11-25 18:00:00+00:00,24,51,12.986274509803923,114.90980392156862,135.116593539958,110.116593539958
KOTO,2025-11-25 18:00:00+00:00,48,50,12.126,113.306,198.75636289998647,173.75636289998647
KOTO,2025-11-25 18:00:00+00:00,72,51,12.258823529411764,112.31764705882352,249.40060757578414,224.40060757578414
KOTO,2025-11-25 18:00:00+00:00,96,50,13.204,111.61800000000001,305.8297089757314,280.8297089757314
KOTO,2025-11-26 00:00:00+00:00,6,51,12.115686274509805,116.32352941176471,89.30452699048087,64.30452699048087
KOTO,2025-11-26 00:00:00+00:00,12,51,12.509803921568627,115.87058823529411,102.12685816600619,77.12685816600619
KOTO,2025-11-26 00:00:00+00:00,24,51,13.005882352941176,114.27843137254904,111.30369056323495,86.30369056323495
KOTO,2025-11-26 00:00:00+00:00,48,51,12.36862745098039,112.87647058823529,180.79723927990287,155.79723927990287
KOTO,2025-11-26 00:00:00+00:00,72,51,12.762745098039215,112.19607843137256,248.56029703738693,223.56029703738693
KOTO,2025-11-26 00:00:00+00:00,96,47,13.717021276595743,111.92978723404255,331.1682520261032,306.1682520261032
KOTO,2025-11-26 06:00:00+00:00,6,51,12.562745098039217,115.6078431372549,112.69574937700229,87.69574937700229
KOTO,2025-11-26 06:00:00+00:00,12,50,12.893999999999998,115.008,103.53907537914536,78.53907537914536
KOTO,2025-11-26 06:00:00+00:00,24,51,12.843137254901963,113.9803921568627,140.6803857945281,115.68038579452809
KOTO,2025-11-26 06:00:00+00:00,48,51,12.65294117647059,112.97843137254903,186.92289049774888,161.92289049774888
KOTO,2025-11-26 06:00:00+00:00,72,51,13.323529411764703,112.10196078431372,223.6827094149663,198.6827094149663
KOTO,2025-11-26 06:00:00+00:00,96,51,13.94313725490196,111.49019607843135,315.8826986178898,290.8826986178898
KOTO,2025-11-26 12:00:00+00:00,6,51,12.980392156862743,114.91764705882352,98.86440359234415,73.86440359234415
KOTO,2025-11-26 12:00:00+00:00,12,51,13.166666666666666,114.18823529411766,89.16451695064086,64.16451695064086
KOTO,2025-11-26 12:00:00+00:00,24,51,12.654901960784313,113.34901960784312,108.09324865312999,83.09324865312999
KOTO,2025-11-26 12:00:00+00:00,48,51,12.535294117647059,112.42549019607841,187.65204544671906,162.65204544671906
KOTO,2025-11-26 12:00:00+00:00,72,50,13.502,111.964,251.17386210367377,226.17386210367377
KOTO,2025-11-26 12:00:00+00:00,96,51,14.049019607843137,111.38627450980391,322.6599093555607,297.6599093555607
KOTO,2025-11-26 18:00:00+00:00,6,51,13.080392156862743,114.2823529411765,100.98399250966526,75.98399250966526
KOTO,2025-11-26 18:00:00+00:00,12,51,12.764705882352938,113.72745098039216,114.81390285768241,89.81390285768241
KOTO,2025-11-26 18:00:00+00:00,24,51,12.298039215686275,113.16470588235295,147.73307059912463,122.73307059912464
KOTO,2025-11-26 18:00:00+00:00,48,51,12.692156862745096,112.33137254901962,197.8797828097028,172.8797828097028
KOTO,2025-11-26 18:00:00+00:00,72,51,13.8078431372549,112.06470588235292,254.2110149858133,229.2110149858133
KOTO,2025-11-26 18:00:00+00:00,96,51,14.045098039215686,111.56862745098037,368.89742932548376,343.89742932548376
KOTO,2025-11-27 00:00:00+00:00,6,51,12.849019607843138,113.79803921568626,100.03272912333068,75.03272912333068
KOTO,2025-11-27 00:00:00+00:00,12,51,12.539215686274508,113.85490196078432,102.03145686218153,77.03145686218153
KOTO,2025-11-27 00:00:00+00:00,24,51,12.384313725490198,113.34509803921571,113.41898585476972,88.41898585476972
KOTO,2025-11-27 00:00:00+00:00,48,51,13.192156862745097,112.86862745098038,173.61991331714617,148.61991331714617
KOTO,2025-11-27 00:00:00+00:00,72,51,14.105882352941174,112.54901960784314,215.2672157401724,190.2672157401724
KOTO,2025-11-27 00:00:00+00:00,96,50,13.924,112.024,283.8479906310467,258.8479906310467
KOTO,2025-11-27 06:00:00+00:00,6,51,12.454901960784314,113.94901960784313,98.52935047000207,73.52935047000207
KOTO,2025-11-27 06:00:00+00:00,12,51,12.284313725490193,113.76862745098042,117.49313316638819,92.49313316638819
KOTO,2025-11-27 06:00:00+00:00,24,51,12.484313725490194,113.24117647058821,129.86398644889107,104.86398644889107
KOTO,2025-11-27 06:00:00+00:00,48,50,13.431999999999999,112.66599999999998,176.692350201925,151.692350201925
KOTO,2025-11-27 06:00:00+00:00,72,50,14.218,112.50800000000001,230.59199146606318,205.59199146606318
KOTO,2025-11-27 06:00:00+00:00,96,50,13.924000000000001,111.73800000000001,323.0093822020635,298.0093822020635
KOTO,2025-11-27 12:00:00+00:00,6,51,12.258823529411766,113.32745098039216,102.60775882127601,77.60775882127601
KOTO,2025-11-27 12:00:00+00:00,12,51,12.158823529411766,113.14117647058825,101.44038923566661,76.44038923566661
KOTO,2025-11-27 12:00:00+00:00,24,51,12.494117647058824,112.73725490196077,129.54482602554492,104.54482602554494
KOTO,2025-11-27 12:00:00+00:00,48,51,13.56862745098039,112.23725490196077,161.96759537051975,136.96759537051975
KOTO,2025-11-27 12:00:00+00:00,72,51,14.080392156862743,111.93725490196077,220.14243974680986,195.14243974680986
KOTO,2025-11-27 12:00:00+00:00,96,50,13.515999999999998,110.64400000000002,323.43905506804754,298.43905506804754
KOTO,2025-11-27 18:00:00+00:00,6,51,12.219607843137256,113.07058823529411,93.43898288951672,68.43898288951672
KOTO,2025-11-27 18:00:00+00:00,12,51,12.396078431372548,112.8450980392157,98.61118853128924,73.61118853128924
KOTO,2025-11-27 18:00:00+00:00,24,51,12.807843137254903,112.27254901960784,101.2845596976503,76.2845596976503
KOTO,2025-11-27 18:00:00+00:00,48,51,14.064705882352943,111.78039215686273,137.99034136829732,112.99034136829731
KOTO,2025-11-27 18:00:00+00:00,72,51,14.374509803921567,111.3392156862745,234.28661621138758,209.28661621138758
KOTO,2025-11-27 18:00:00+00:00,96,50,13.745999999999999,110.43199999999999,404.57243411303233,379.57243411303233
KOTO,2025-11-28 00:00:00+00:00,6,51,12.2921568627451,112.68627450980392,90.44668529322995,65.44668529322995
KOTO,2025-11-28 00:00:00+00:00,12,51,12.415686274509802,112.63529411764705,99.34339271849782,74.34339271849782
KOTO,2025-11-28 00:00:00+00:00,24,51,13.13137254901961,112.35490196078432,117.4586867359049,92.4586867359049
KOTO,2025-11-28 00:00:00+00:00,48,51,14.364705882352942,112.52156862745097,141.10742135154692,116.10742135154693
KOTO,2025-11-28 00:00:00+00:00,72,51,14.47843137254902,112.62549019607843,222.30083883865595,197.30083883865595
KOTO,2025-11-28 00:00:00+00:00,96,50,14.062000000000001,111.84800000000001,346.51479166933245,321.51479166933245
KOTO,2025-11-28 06:00:00+00:00,6,51,12.390196078431375,112.5921568627451,94.99058916079022,69.99058916079022
KOTO,2025-11-28 06:00:00+00:00,12,51,12.715686274509803,112.41764705882353,92.63656529597343,67.63656529597343
KOTO,2025-11-28 06:00:00+00:00,24,50,13.44,112.186,102.83483215985896,77.83483215985896
KOTO,2025-11-28 06:00:00+00:00,48,49,14.477551020408166,112.45714285714286,155.45446677568557,130.45446677568557
KOTO,2025-11-28 06:00:00+00:00,72,48,14.639583333333334,112.36666666666667,291.27277535633783,266.27277535633783
KOTO,2025-11-28 06:00:00+00:00,96,41,14.295121951219516,111.49268292682926,466.16087936929176,441.16087936929176
KOTO,2025-11-28 12:00:00+00:00,6,51,12.678431372549017,112.5156862745098,81.83917384949373,56.839173849493726
KOTO,2025-11-28 12:00:00+00:00,12,51,12.980392156862743,112.4921568627451,80.06761119720102,55.067611197201025
KOTO,2025-11-28 12:00:00+00:00,24,51,13.79411764705882,112.47450980392158,106.29450242571254,81.29450242571254
KOTO,2025-11-28 12:00:00+00:00,48,51,14.507843137254904,112.59411764705881,164.53905730849533,139.53905730849533
KOTO,2025-11-28 12:00:00+00:00,72,50,14.142000000000003,111.89399999999998,246.72569292810758,221.72569292810758
KOTO,2025-11-28 12:00:00+00:00,96,43,13.944186046511629,110.70232558139534,336.64676953922896,311.64676953922896
KOTO,2025-11-28 18:00:00+00:00,6,51,13.035294117647059,112.45294117647057,76.92332038340271,51.92332038340272
KOTO,2025-11-28 18:00:00+00:00,12,51,13.519607843137255,112.21176470588235,86.82633361555324,61.82633361555323
KOTO,2025-11-28 18:00:00+00:00,24,51,14.137254901960784,111.97254901960783,106.69311880851855,81.69311880851855
KOTO,2025-11-28 18:00:00+00:00,48,50,14.47,112.19999999999999,141.1582887922122,116.15828879221222
KOTO,2025-11-28 18:00:00+00:00,72,51,14.3,111.57647058823528,258.88467861923436,233.88467861923434
KOTO,2025-11-28 18:00:00+00:00,96,40,14.39,110.69500000000001,382.2600293388293,357.2600293388293
KOTO,2025-11-29 00:00:00+00:00,6,51,13.147058823529411,112.09803921568627,90.0159971618756,65.0159971618756
KOTO,2025-11-29 00:00:00+00:00,12,51,13.362745098039213,112.21960784313725,88.37938814094473,63.37938814094473
KOTO,2025-11-29 00:00:00+00:00,24,51,14.06078431372549,112.48039215686275,96.10891145781657,71.10891145781657
KOTO,2025-11-29 00:00:00+00:00,48,51,14.298039215686277,112.53333333333333,176.03651300826473,151.03651300826473
KOTO,2025-11-29 00:00:00+00:00,72,49,14.100000000000001,111.6795918367347,229.0583901443087,204.0583901443087
KOTO,2025-11-29 00:00:00+00:00,96,37,13.397297297297296,110.62702702702701,324.7940846647719,299.7940846647719
KOTO,2025-11-29 06:00:00+00:00,6,51,13.445098039215685,112.05490196078432,87.41542544235416,62.41542544235416
KOTO,2025-11-29 06:00:00+00:00,12,51,13.621568627450982,112.05294117647058,90.06878792953273,65.06878792953273
KOTO,2025-11-29 06:00:00+00:00,24,51,14.113725490196078,112.25686274509805,105.75926807924922,80.75926807924922
KOTO,2025-11-29 06:00:00+00:00,48,51,14.056862745098039,111.7372549019608,179.56300434345383,154.56300434345383
KOTO,2025-11-29 06:00:00+00:00,72,45,13.662222222222224,110.80666666666664,309.8072703972092,284.8072703972092
KOTO,2025-11-29 06:00:00+00:00,96,37,12.329729729729726,109.32162162162163,392.43051588117663,367.43051588117663
KOTO,2025-11-29 12:00:00+00:00,6,51,13.619607843137254,112.06666666666665,75.4810042008908,50.48100420089079
KOTO,2025-11-29 12:00:00+00:00,12,51,13.939215686274512,112.30196078431372,71.90550943116384,46.905509431163836
KOTO,2025-11-29 12:00:00+00:00,24,51,14.299999999999999,112.32941176470587,89.20966270799354,64.20966270799354
KOTO,2025-11-29 12:00:00+00:00,48,51,14.058823529411763,111.70588235294117,175.5372803116974,150.5372803116974
KOTO,2025-11-29 12:00:00+00:00,72,44,13.649999999999995,110.86818181818184,228.76289160481954,203.76289160481954
KOTO,2025-11-29 12:00:00+00:00,96,27,12.548148148148151,108.54814814814817,457.5311742098378,432.5311742098378
KOTO,2025-11-29 18:00:00+00:00,6,51,13.980392156862745,112.18627450980392,74.06438927932064,49.06438927932064
KOTO,2025-11-29 18:00:00+00:00,12,51,14.243137254901958,112.17450980392157,78.57606268546536,53.57606268546535
KOTO,2025-11-29 18:00:00+00:00,24,51,14.46470588235294,111.93921568627451,119.41248516713786,94.41248516713786
KOTO,2025-11-29 18:00:00+00:00,48,50,13.976,111.15199999999999,203.7626001444254,178.7626001444254
KOTO,2025-11-29 18:00:00+00:00,72,45,13.58,110.24888888888889,304.39909501861877,279.39909501861877
KOTO,2025-11-29 18:00:00+00:00,96,26,11.773076923076921,107.04615384615384,494.8783205575189,469.8783205575189
KOTO,2025-11-30 00:00:00+00:00,6,51,14.429411764705883,112.02745098039215,71.95071009468984,46.95071009468983
KOTO,2025-11-30 00:00:00+00:00,12,51,14.5,111.9705882352941,81.992808035445,56.99280803544499
KOTO,2025-11-30 00:00:00+00:00,24,51,14.670588235294119,111.85098039215687,99.92452798499934,74.92452798499934
KOTO,2025-11-30 00:00:00+00:00,48,42,14.12142857142857,111.33333333333333,160.2800156049241,135.2800156049241
KOTO,2025-11-30 00:00:00+00:00,72,42,13.038095238095238,110.35238095238095,267.85490553319835,242.85490553319832
KOTO,2025-11-30 00:00:00+00:00,96,13,10.430769230769231,106.5923076923077,305.5508890903602,280.5508890903602
KOTO,2025-11-30 06:00:00+00:00,6,51,14.576470588235296,112.05882352941178,83.86660805547427,58.86660805547427
KOTO,2025-11-30 06:00:00+00:00,12,51,14.521568627450984,111.94901960784314,82.37345120891692,57.373451208916926
KOTO,2025-11-30 06:00:00+00:00,24,51,14.594117647058823,111.91764705882353,109.15494999971983,84.15494999971983
KOTO,2025-11-30 06:00:00+00:00,48,49,14.204081632653061,111.58571428571429,159.26035704312915,134.26035704312915
KOTO,2025-11-30 06:00:00+00:00,72,43,12.625581395348837,110.29534883720932,245.20445847568536,220.20445847568536
